"","id","label","measure","CM"
"1815",315,"S Anstis",0.00066711140760507,"close"
"1816",316,"S Kaneko",0.00066711140760507,"close"
"1817",317,"P Cavanagh",0.00118843656769371,"close"
"1818",318,"G Maus",0.00118847802663491,"close"
"1819",319,"V Störmer",0.00118845635455482,"close"
"1820",320,"D Wu",0.00118821895569901,"close"
"1821",321,"H Hock",0.000666666666666667,"close"
"1822",322,"J Fulvio",0.00066711140760507,"close"
"1823",323,"B Rokers",0.00066711140760507,"close"
"1824",324,"J Cali",0.00118652694302692,"close"
"1825",325,"M Pachai",0.00118652788221791,"close"
"1826",326,"G Plomp",0.00118587081207231,"close"
"1827",327,"W Zwaag",0.00118587081207231,"close"
"1828",328,"H Öğmen",0.00118586987392123,"close"
"1829",329,"C Quaia",0.000669342548440262,"close"
"1830",330,"T Takeuchi",0.000666666666666667,"close"
"1831",331,"B Buren",0.00118658141856244,"close"
"1832",332,"S Uddenberg",0.00118660584025388,"close"
"1833",333,"V Goffaux",0.00118556599110232,"close"
"1834",334,"C Schiltz",0.00118494745204678,"close"
"1835",335,"V Natu",0.0011875233206923,"close"
"1836",336,"M Barnett",0.0011875233206923,"close"
"1837",337,"J Gomez",0.0011875233206923,"close"
"1838",338,"K Scherf",0.000672490430806612,"close"
"1839",339,"S Weigelt",0.000666666666666667,"close"
"1840",340,"G Kovács",0.000666666666666667,"close"
"1841",341,"B Keefe",0.000673844148254703,"close"
"1842",342,"D McKeefry",0.000673844148254703,"close"
"1843",343,"A Morland",0.000673844148254703,"close"
"1844",344,"L Jeffery",0.000667556445037036,"close"
"1845",345,"G Rhodes",0.000667556742323097,"close"
"1846",346,"K Storrs",0.00118620019482488,"close"
"1847",347,"D Arnold",0.00118682004276986,"close"
"1848",348,"T Retter",0.00118641331188978,"close"
"1849",349,"X Gao",0.00118768703693873,"close"
"1850",350,"F Wilkinson",0.00118720542613864,"close"
"1851",351,"K Lee",0.00118742548885254,"close"
"1852",352,"B Hadad",0.000672487413852972,"close"
"1853",353,"R Cook",0.000667556742323097,"close"
"1854",354,"K Dalrymple",0.00118555942745151,"close"
"1855",355,"B Duchaine",0.00118617860573765,"close"
"1856",356,"J Guo",0.00118618893085524,"close"
"1857",357,"T Susilo",0.00118678433698025,"close"
"1858",358,"M Ramon",0.00118655887635487,"close"
"1859",359,"T Busigny",0.00118655887635487,"close"
"1860",360,"F Gosselin",0.00118691307583892,"close"
"1861",361,"I Biederman",0.000670240387818347,"close"
"1862",362,"S Herald",0.000670239189095535,"close"
"1863",363,"X Xu",0.000670239189095535,"close"
"1864",364,"O Amir",0.000670238889415502,"close"
"1865",365,"R Brewer",0.000667556742323097,"close"
"1866",366,"G Bird",0.000667556742323097,"close"
"1867",367,"J Irons",0.00118520697240104,"close"
"1868",368,"G Zhang",0.00118520697240104,"close"
"1869",369,"X He",0.00118582390633652,"close"
"1870",370,"E McKone",0.00118520697240104,"close"
"1871",371,"D Elbich",0.000672490732503465,"close"
"1872",372,"M Ewbank",0.00118665844423457,"close"
"1873",373,"S Baron-Cohen",0.00118717815908979,"close"
"1874",374,"A Calder",0.00118665844423457,"close"
"1875",375,"K Uchikawa",0.000670686610383875,"close"
"1876",376,"R Russell",0.00066711140760507,"close"
"1877",377,"A Porcheron",0.00066711140760507,"close"
"1878",378,"D Fiset",0.00118677588066054,"close"
"1879",379,"C Blais",0.00118677588066054,"close"
"1880",380,"S Tipper",0.00066711140760507,"close"
"1881",381,"B Balas",0.00066934284731928,"close"
"1882",382,"L Thomas",0.000669341352926861,"close"
"1883",383,"X Liu",0.000673843542430116,"close"
"1884",384,"L Zhang",0.000673843845342274,"close"
"1885",385,"A Young",0.000673847480309403,"close"
"1886",386,"A Liberman",0.00118786491780831,"close"
"1887",387,"C Clifford",0.00118620676557262,"close"
"1888",388,"I Mareschal",0.00118680876702524,"close"
"1889",389,"H Forget",0.00118615701743627,"close"
"1890",390,"M Rutherford",0.000667556742323097,"close"
"1891",391,"J Walsh",0.000667556742323097,"close"
"1892",392,"S Creighton",0.000667556742323097,"close"
"1893",393,"M Castelhano",0.000666666666666667,"close"
"1894",394,"M Johnson",0.0011860256273316,"close"
"1895",395,"K Zhang",0.00118786397649947,"close"
"1896",396,"F Hamker",0.000666666666666667,"close"
"1897",397,"H Bowman",0.000666666666666667,"close"
"1898",398,"D Wilson",0.00118592710385367,"close"
"1899",399,"D Lamy",0.000666666666666667,"close"
"1900",400,"R Marois",0.00118436324476024,"close"
"1901",401,"Y Jiang",0.000667556742323097,"close"
"1902",402,"K Swallow",0.000667556445037036,"close"
"1903",403,"P König",0.00066711140760507,"close"
"1904",404,"U Ansorge",0.00066711140760507,"close"
"1905",405,"A Clement",0.000667556445037036,"close"
"1906",406,"S Goodhew",0.000667556445037036,"close"
"1907",407,"M Edwards",0.000667556742323097,"close"
"1908",408,"H Luo",0.00118510296323177,"close"
"1909",409,"B Guo",0.00118510202629519,"close"
"1910",410,"J",0.00118510577405037,"close"
"1911",411,"Y Huang",0.00118510577405037,"close"
"1912",412,"J Enns",0.000668448005536658,"close"
"1913",413,"R Heydt",0.000673839301688509,"close"
"1914",414,"L Chen",0.0011844895869221,"close"
"1915",415,"M Rosen",0.00118355996519592,"close"
"1916",416,"K Devaney",0.0011829491181939,"close"
"1917",417,"S",0.00118616452632154,"close"
"1918",418,"K Shapiro",0.00118554911328993,"close"
"1919",419,"B Wyble",0.00118700612349457,"close"
"1920",420,"H Chen",0.00118762305050369,"close"
"1921",421,"C Callahan-Flintoft",0.00118700518354632,"close"
"1922",422,"M Tan",0.00118700518354632,"close"
"1923",423,"J Thompson",0.00066711140760507,"close"
"1924",424,"D Crewther",0.00066711140760507,"close"
"1925",425,"J Ritchie",0.000668896321070234,"close"
"1926",426,"S Wardle",0.000668896321070234,"close"
"1927",427,"A Rich",0.000668895724109742,"close"
"1928",428,"M Williams",0.000668895724109742,"close"
"1929",429,"C Chubb",0.00118636824110422,"close"
"1930",430,"A Lleras",0.000669342249561512,"close"
"1931",431,"Z Wang",0.000669343445078115,"close"
"1932",432,"S Buetti",0.000669342249561512,"close"
"1933",433,"M Meeter",0.00118292578028515,"close"
"1934",434,"K Mirpour",0.00066711140760507,"close"
"1935",435,"J Bisley",0.00066711140760507,"close"
"1936",436,"G Humphreys",0.00118619831748175,"close"
"1937",437,"H Bedell",0.00066711140760507,"close"
"1938",438,"S Stevenson",0.00066711140760507,"close"
"1939",439,"S Yoo",0.000667556742323097,"close"
"1940",440,"J Tsotsos",0.000667556742323097,"close"
"1941",441,"M Fallah",0.000667556742323097,"close"
"1942",442,"A Greenberg",0.000672488620631179,"close"
"1943",443,"T Liu",0.000672491637595647,"close"
"1944",444,"A You",0.00066711140760507,"close"
"1945",445,"S Adler",0.00066711140760507,"close"
"1946",446,"D Vishwanath",0.00066711140760507,"close"
"1947",447,"M Spitschan",0.00066711140760507,"close"
"1948",448,"S Pannasch",0.000676580519626477,"close"
"1949",449,"B Urgen",0.00118525382934243,"close"
"1950",450,"K Doerschner",0.00118463561588407,"close"
"1951",451,"M Dodd",0.0011841583470129,"close"
"1952",452,"B Bahle",0.0011841583470129,"close"
"1953",453,"M Mills",0.0011841583470129,"close"
"1954",454,"T Ghose",0.00066711140760507,"close"
"1955",455,"J NA",0.00066711140760507,"close"
"1956",456,"E Barenholtz",0.00066711140760507,"close"
"1957",457,"A Roorda",0.000666666666666667,"close"
"1958",458,"A Robbins",0.000672039696519605,"close"
"1959",459,"M Hout",0.000672040600398113,"close"
"1960",460,"H Godwin",0.000672042709457421,"close"
"1961",461,"M Carrasco",0.00118841395494492,"close"
"1962",462,"W Ma",0.000666666666666667,"close"
"1963",463,"K Rifai",0.00066711140760507,"close"
"1964",464,"S Wahl",0.00066711140760507,"close"
"1965",465,"P Bex",0.00118540942096032,"close"
"1966",466,"J Edelman",0.000666666666666667,"close"
"1967",467,"B Harvey",0.000670686910464416,"close"
"1968",468,"A Fracasso",0.00067068901103572,"close"
"1969",469,"S Dumoulin",0.000670686910464416,"close"
"1970",470,"P Zhang",0.00118749039471579,"close"
"1971",471,"H Wang",0.00118803061140383,"close"
"1972",472,"D Heeger",0.00118835742683753,"close"
"1973",473,"E Cooper",0.00118683131872874,"close"
"1974",474,"D Dong",0.000666666666666667,"close"
"1975",475,"N Finlayson",0.000668002374327318,"close"
"1976",476,"D Fougnie",0.00118760235048609,"close"
"1977",477,"T Brady",0.00118760235048609,"close"
"1978",478,"B Liverence",0.000668448303617335,"close"
"1979",479,"S Franconeri",0.000668449197860963,"close"
"1980",480,"M Michel",0.000666666666666667,"close"
"1981",481,"T Makovski",0.000666666666666667,"close"
"1982",482,"H Pailian",0.00066711140760507,"close"
"1983",483,"J Halberda",0.00066711140760507,"close"
"1984",484,"M Pratte",0.00118436418052902,"close"
"1985",485,"R Rademaker",0.00118436418052902,"close"
"1986",486,"C Yu",0.00118643490952148,"close"
"1987",487,"Y Xiong",0.00118639922690142,"close"
"1988",488,"J Zhang",0.00118698262523498,"close"
"1989",489,"J Bang",0.000670240687499721,"close"
"1990",490,"K Shibata",0.000670240687499721,"close"
"1991",491,"J Nanez",0.000670239788456405,"close"
"1992",492,"M Wexler",0.00118816056258095,"close"
"1993",493,"P Mamassian",0.00118790916100647,"close"
"1994",494,"M Landy",0.00118695818803191,"close"
"1995",495,"E Simoncelli",0.00118635791286482,"close"
"1996",496,"D Melcher",0.000670690211368087,"close"
"1997",497,"T Collins",0.0011880776918797,"close"
"1998",498,"M Lisi",0.00118807675023361,"close"
"1999",499,"M Szinte",0.000668449197860963,"close"
"2000",500,"D Aagten-Murphy",0.000668448899779488,"close"
"2001",501,"D Jonikaitis",0.000668449197860963,"close"
"2002",502,"H Deubel",0.000668449197860963,"close"
"2003",503,"C Wang",0.00118716311573692,"close"
"2004",504,"D Munoz",0.00118654290947604,"close"
"2005",505,"J Linhares",0.000668002076644214,"close"
"2006",506,"S Nascimento",0.000668002672010688,"close"
"2007",507,"S Palmer",0.000676578992741332,"close"
"2008",508,"K Schloss",0.000676572579898979,"close"
"2009",509,"M Bloj",0.00118745652990188,"close"
"2010",510,"C Ripamonti",0.000667556742323097,"close"
"2011",511,"S Barton",0.00118643772666184,"close"
"2012",512,"J Matthis",0.00118705500285479,"close"
"2013",513,"M Parade",0.00118582015403796,"close"
"2014",514,"M Ernst",0.00066711140760507,"close"
"2015",515,"G Diaz",0.0011836281875644,"close"
"2016",516,"A Smith",0.0011830126019648,"close"
"2017",517,"K Binaee",0.0011830126019648,"close"
"2018",518,"K Clark",0.00118636448535999,"close"
"2019",519,"J Saunders",0.00118747158069182,"close"
"2020",520,"G Dachner",0.000668002076644214,"close"
"2021",521,"W Warren",0.000668002672010688,"close"
"2022",522,"H Zhao",0.000668002076644214,"close"
"2023",523,"A Hess",0.000667556445037036,"close"
"2024",524,"M Neider",0.000667556742323097,"close"
"2025",525,"I Wiegand",0.000669343445078115,"close"
"2026",526,"A Petersen",0.000669343743957934,"close"
"2027",527,"S Vangkilde",0.000669343146198564,"close"
"2028",528,"C Bundesen",0.000669343146198564,"close"
"2029",529,"M Naber",0.000666666666666667,"close"
"2030",530,"L Shalev",0.000668448899779488,"close"
"2031",531,"R Luria",0.000668449197860963,"close"
"2032",532,"C Mevorach",0.000668448899779488,"close"
"2033",533,"M Roberts",0.00118779244139286,"close"
"2034",534,"J DeGutis",0.000668895724109742,"close"
"2035",535,"S Shimozaki",0.000666666666666667,"close"
"2036",536,"A Keil",0.00066711140760507,"close"
"2037",537,"B Kennedy",0.00066711140760507,"close"
"2038",538,"S Most",0.00066711140760507,"close"
"2039",539,"J Saiki",0.000668895127150315,"close"
"2040",540,"B Cottereau",0.000666666666666667,"close"
"2041",541,"R Remington",0.000667556445037036,"close"
"2042",542,"J Geng",0.00118649501141774,"close"
"2043",543,"T Vickery",0.000666666666666667,"close"
"2044",544,"M MacLean",0.00118362631835363,"close"
"2045",545,"C Chapman",0.000668448899779488,"close"
"2046",546,"J Barton",0.000667556742323097,"close"
"2047",547,"N Donnelly",0.000672041504279053,"close"
"2048",548,"C Peltier",0.00066711140760507,"close"
"2049",549,"M Becker",0.00066711140760507,"close"
"2050",550,"J Lewis",0.000667556445037036,"close"
"2051",551,"E Josephs",0.0011871809797609,"close"
"2052",552,"B Hidalgo-Sotelo",0.0011871809797609,"close"
"2053",553,"A Oliva",0.00118768986002849,"close"
"2054",554,"A Hollingworth",0.00066711140760507,"close"
"2055",555,"V Beck",0.00066711140760507,"close"
"2056",556,"D Kerzel",0.00118720448587472,"close"
"2057",557,"C Wu",0.00118811912578528,"close"
"2058",558,"M Pomplun",0.00118749980195133,"close"
"2059",559,"Y Ueda",0.000668896022589855,"close"
"2060",560,"A Kingstone",0.000668894530191954,"close"
"2061",561,"S Adamo",0.00118656826883727,"close"
"2062",562,"K Gray",0.000673844451167405,"close"
"2063",563,"A Campbell",0.00118534849166579,"close"
"2064",564,"A Hayes",0.00066711140760507,"close"
"2065",565,"R Todd",0.000668895724109742,"close"
"2066",566,"G Shyi",0.00118726372541022,"close"
"2067",567,"A Mienaltowski",0.000666666666666667,"close"
"2068",568,"M Mattar",0.00118742642946655,"close"
"2069",569,"M Olkkonen",0.00118748098762928,"close"
"2070",570,"G Aguirre",0.00118779620618367,"close"
"2071",571,"J Billington",0.001185544425094,"close"
"2072",572,"M Nawrot",0.000668002672010688,"close"
"2073",573,"K Stroyan",0.000668002076644214,"close"
"2074",574,"S Lauer",0.000668002076644214,"close"
"2075",575,"D He",0.000667556742323097,"close"
"2076",576,"F Fang",0.000667556742323097,"close"
"2077",577,"H Ban",0.00118788939236169,"close"
"2078",578,"S Treue",0.000666666666666667,"close"
"2079",579,"D Baldauf",0.000666666666666667,"close"
"2080",580,"G Zelinsky",0.00118588300817144,"close"
"2081",581,"J Fahrenfort",0.00118292578028515,"close"
"2082",582,"A Landau",0.000666666666666667,"close"
"2083",583,"R VanRullen",0.00118824815441043,"close"
"2084",584,"J Drewes",0.000670688110789264,"close"
"2085",585,"C Olivers",0.00118354034103964,"close"
"2086",586,"I Sligte",0.000669791167246274,"close"
"2087",587,"P Roelfsema",0.000666666666666667,"close"
"2088",588,"T Christophel",0.000666666666666667,"close"
"2089",589,"A Afraz",0.000666666666666667,"close"
"2090",590,"D Pitcher",0.000668002076644214,"close"
"2091",591,"J Gardner",0.00118507766646428,"close"
"2092",592,"A Das",0.000666666666666667,"close"
"2093",593,"G Boynton",0.00118449239483185,"close"
"2094",594,"R Vogels",0.000668002076644214,"close"
"2095",595,"A Welchman",0.00118788939236169,"close"
"2096",596,"J Dickinson",0.00066711140760507,"close"
"2097",597,"J Burge",0.00118691589525052,"close"
"2098",598,"N Davidenko",0.00066711140760507,"close"
"2099",599,"R Allard",0.00066711140760507,"close"
"2100",600,"A Arleo",0.00066711140760507,"close"
"2101",601,"T Konkle",0.00118794681738824,"close"
"2102",602,"M Greene",0.00118677869942039,"close"
"2103",603,"J Maxfield",0.00118581546369815,"close"
"2104",604,"G Lupyan",0.000666666666666667,"close"
"2105",605,"M Lages",0.000667556445037036,"close"
"2106",606,"R Jenkins",0.000667556742323097,"close"
"2107",607,"M Cox",0.000668002374327318,"close"
"2108",608,"D Leopold",0.000668002672010688,"close"
"2109",609,"A Maier",0.000668002374327318,"close"
"2110",610,"K Visscher",0.000666666666666667,"close"
"2111",611,"J Foster",0.00118423505841384,"close"
"2112",612,"S Itthipuripat",0.00118423131616369,"close"
"2113",613,"C Chen",0.00118576762435135,"close"
"2114",614,"Z Hafed",0.00118514887493873,"close"
"2115",615,"B Wandell",0.000666666666666667,"close"
"2116",616,"S Hong",0.00118537567473102,"close"
"2117",617,"Q Yu",0.00118537473736319,"close"
"2118",618,"W Shim",0.00118599184600936,"close"
"2119",619,"M Snodderly",0.000666666666666667,"close"
"2120",620,"D Chang",0.00118691871467551,"close"
"2121",621,"K Mullen",0.00118691213603803,"close"
"2122",622,"A Stockman",0.000667556742323097,"close"
"2123",623,"B Henning",0.000667556742323097,"close"
"2124",624,"C Tyler",0.000668002672010688,"close"
"2125",625,"D Lindsey",0.000668895425629895,"close"
"2126",626,"A Brown",0.000668895425629895,"close"
"2127",627,"D Brainard",0.000668896321070234,"close"
"2128",628,"S Engel",0.00118757976947167,"close"
"2129",629,"M Webster",0.00118696758683709,"close"
"2130",630,"M Vergeer",0.00118653727420963,"close"
"2131",631,"R Ee",0.00118653727420963,"close"
"2132",632,"M Machizawa",0.000670240687499721,"close"
"2133",633,"L Chang",0.000670240687499721,"close"
"2134",634,"Z Lin",0.00118568133568308,"close"
"2135",635,"J Liu",0.00118568133568308,"close"
"2136",636,"X Dong",0.00066711140760507,"close"
"2137",637,"J Mesik",0.00118695912790573,"close"
"2138",638,"M Melnick",0.000670689311118409,"close"
"2139",639,"K Huxlin",0.000670689311118409,"close"
"2140",640,"S Agosta",0.000670689311118409,"close"
"2141",641,"L Battelli",0.000670689611201367,"close"
"2142",642,"R Chen",0.00118758071033013,"close"
"2143",643,"M Vaziri-Pashkam",0.00118755907096279,"close"
"2144",644,"K Nakayama",0.0011879665879444,"close"
"2145",645,"J Fan",0.00118763810551519,"close"
"2146",646,"C Fantoni",0.00066711140760507,"close"
"2147",647,"W Gerbino",0.00066711140760507,"close"
"2148",648,"J Pearson",0.000666666666666667,"close"
"2149",649,"N Tenhundfeld",0.00066711140760507,"close"
"2150",650,"J Witt",0.00066711140760507,"close"
"2151",651,"C Huang",0.00118686984653828,"close"
"2152",652,"K Yarrow",0.00118665092909464,"close"
"2153",653,"M Huff",0.00066711140760507,"close"
"2154",654,"S Rosa",0.0011863090908947,"close"
"2155",655,"H Bülthoff",0.00118568977641165,"close"
"2156",656,"S Ghahghaei",0.000669342249561512,"close"
"2157",657,"T Menneer",0.000672041202985136,"close"
"2158",658,"S Liversedge",0.00067204090169149,"close"
"2159",659,"K Cave",0.000672041202985136,"close"
"2160",660,"M Eckstein",0.00118629876368517,"close"
"2161",661,"C Li",0.00118705030274138,"close"
"2162",662,"M Aivar",0.00118705030274138,"close"
"2163",663,"M Tong",0.0011875270837773,"close"
"2164",664,"M Stroud",0.000672038792643529,"close"
"2165",665,"N Mestry",0.000672040600398113,"close"
"2166",666,"M Garner",0.000672040299105007,"close"
"2167",667,"M Yoshida",0.00066711140760507,"close"
"2168",668,"T Isa",0.00066711140760507,"close"
"2169",669,"B Liaño",0.00118657766146836,"close"
"2170",670,"A Schubö",0.00066711140760507,"close"
"2171",671,"T Feldmann-Wüstefeld",0.00066711140760507,"close"
"2172",672,"S Shioiri",0.00118619550147819,"close"
"2173",673,"M Kobayashi",0.00118681346522613,"close"
"2174",674,"K Matsumiya",0.00118619550147819,"close"
"2175",675,"I Kuriki",0.00118619550147819,"close"
"2176",676,"S Walenchok",0.000672040299105007,"close"
"2177",677,"S Goldinger",0.000672040299105007,"close"
"2178",678,"T Sørensen",0.00066711140760507,"close"
"2179",679,"Á Ásgeirsson",0.00066711140760507,"close"
"2180",680,"E Zimmermann",0.00118798824216574,"close"
"2181",681,"G Kumar",0.00066711140760507,"close"
"2182",682,"S Chung",0.00066711140760507,"close"
"2183",683,"R Woods",0.00066711140760507,"close"
"2184",684,"G Luo",0.00066711140760507,"close"
"2185",685,"S Thompson-Schill",0.00118717627864983,"close"
"2186",686,"A Allon",0.000668448601698279,"close"
"2187",687,"M Mon-Williams",0.000666666666666667,"close"
"2188",688,"S Ferber",0.000668449197860963,"close"
"2189",689,"H Müller",0.000669341950683028,"close"
"2190",690,"C Williams",0.000666666666666667,"close"
"2191",691,"K Evans",0.000666666666666667,"close"
"2192",692,"P Isola",0.00118707004346783,"close"
"2193",693,"A Torralba",0.00118727030794576,"close"
"2194",694,"S Allred",0.00118697322619165,"close"
"2195",695,"G Bae",0.00118711328735348,"close"
"2196",696,"J Flombaum",0.00118697792569471,"close"
"2197",697,"M Cappiello",0.000667556445037036,"close"
"2198",698,"J New",0.000666666666666667,"close"
"2199",699,"S Tripathy",0.00118525289216729,"close"
"2200",700,"H Ogmen",0.00118587175022487,"close"
"2201",701,"C Wallraven",0.000668002076644214,"close"
"2202",702,"W Xie",0.000667556445037036,"close"
"2203",703,"W Zhang",0.000667556742323097,"close"
"2204",704,"J Fiser",0.00118646120335185,"close"
"2205",705,"M Lengyel",0.00118584173007901,"close"
"2206",706,"E Gunseli",0.00118292578028515,"close"
"2207",707,"Y Hong",0.000667556445037036,"close"
"2208",708,"S Lee",0.00067113583135552,"close"
"2209",709,"C Baker",0.000671138535709137,"close"
"2210",710,"R Adams",0.000668896321070234,"close"
"2211",711,"J Drover",0.000668895425629895,"close"
"2212",712,"M Mercer",0.000668895425629895,"close"
"2213",713,"M Terao",0.000668895425629895,"close"
"2214",714,"I Murakami",0.000668895425629895,"close"
"2215",715,"S Cheung",0.000671136131838179,"close"
"2216",716,"D Yu",0.000668448303617335,"close"
"2217",717,"Z Zhu",0.000667556742323097,"close"
"2218",718,"A Yashar",0.00118797317827602,"close"
"2219",719,"S Tkacz-Domb",0.00066711140760507,"close"
"2220",720,"Y Yeshurun",0.00066711140760507,"close"
"2221",721,"K Shin",0.000670238290056239,"close"
"2222",722,"B Tjan",0.000670240387818347,"close"
"2223",723,"J Nador",0.000667556445037036,"close"
"2224",724,"M Lev",0.00066711140760507,"close"
"2225",725,"U Polat",0.00066711140760507,"close"
"2226",726,"J Greenwood",0.00118567852213359,"close"
"2227",727,"S Solomon",0.00118564569837616,"close"
"2228",728,"M Levine",0.00066711140760507,"close"
"2229",729,"J Anderson",0.00066711140760507,"close"
"2230",730,"G Maiello",0.00118479198166932,"close"
"2231",731,"W Harrison",0.00118540942096032,"close"
"2232",732,"C Mullin",0.00118715371383497,"close"
"2233",733,"J Hays",0.00066711140760507,"close"
"2234",734,"D Varakin",0.00066711140760507,"close"
"2235",735,"C Dickinson",0.000666666666666667,"close"
"2236",736,"S Park",0.000668002672010688,"close"
"2237",737,"K Ferrara",0.000668002374327318,"close"
"2238",738,"B Landau",0.000668002374327318,"close"
"2239",739,"J Hutson",0.000676580519626477,"close"
"2240",740,"T Smith",0.000676581435760872,"close"
"2241",741,"A Schweinhart",0.00066711140760507,"close"
"2242",742,"E Essock",0.00066711140760507,"close"
"2243",743,"A Larson",0.00118699672407909,"close"
"2244",744,"Z Yang",0.00066711140760507,"close"
"2245",745,"J Xu",0.00066711140760507,"close"
"2246",746,"D Samaras",0.00118526413836674,"close"
"2247",747,"B Strickland",0.000666666666666667,"close"
"2248",748,"E Vessel",0.000666666666666667,"close"
"2249",749,"P Vetter",0.000668002672010688,"close"
"2250",750,"S Teng",0.00118726936757907,"close"
"2251",751,"D Pantazis",0.00118727030794576,"close"
"2252",752,"H Goltz",0.000668002374327318,"close"
"2253",753,"A Wong",0.000668002672010688,"close"
"2254",754,"F Jiang",0.00118449145886045,"close"
"2255",755,"E Huber",0.00118449239483185,"close"
"2256",756,"I Fine",0.00118449239483185,"close"
"2257",757,"P Jaekl",0.000670688110789264,"close"
"2258",758,"H Kim",0.00118639640994389,"close"
"2259",759,"T Langlois",0.00067657868736513,"close"
"2260",760,"K Yokosawa",0.000668895724109742,"close"
"2261",761,"M Asano",0.000668894530191954,"close"
"2262",762,"J Schmidt",0.000669343146198564,"close"
"2263",763,"K Chang",0.00118786397649947,"close"
"2264",764,"T Sweeny",0.000666666666666667,"close"
"2265",765,"H Li",0.00118816715506493,"close"
"2266",766,"X Fu",0.00118768233181895,"close"
"2267",767,"H Xu",0.00118695912790573,"close"
"2268",768,"R Itier",0.000666666666666667,"close"
"2269",769,"D Watson",0.000673845965735,"close"
"2270",770,"T Andrews",0.000673849297807675,"close"
"2271",771,"A Leleu",0.00118485285376434,"close"
"2272",772,"J Baudouin",0.001185471294038,"close"
"2273",773,"M Zhao",0.0011850767295677,"close"
"2274",774,"A Johnston",0.00118666032303443,"close"
"2275",775,"S Utz",0.00066711140760507,"close"
"2276",776,"C Carbon",0.00066711140760507,"close"
"2277",777,"B Wolfe",0.00118801837109129,"close"
"2278",778,"Y Sun",0.00118681346522613,"close"
"2279",779,"P Quinn",0.00118680970666244,"close"
"2280",780,"N Xiao",0.00118680782738953,"close"
"2281",781,"K Curby",0.000666666666666667,"close"
"2282",782,"W Hayward",0.000671138836194217,"close"
"2283",783,"A Chan",0.000671139437165186,"close"
"2284",784,"J Hsiao",0.000671137934739783,"close"
"2285",785,"K Jaworska",0.00118454574764671,"close"
"2286",786,"R Ince",0.00118454574764671,"close"
"2287",787,"P Schyns",0.00118516199322268,"close"
"2288",788,"G Rousselet",0.00118454668370391,"close"
"2289",789,"N Dupuis-Roy",0.00118629313073758,"close"
"2290",790,"L Maloney",0.00118707944404453,"close"
"2291",791,"J Day",0.00066711140760507,"close"
"2292",792,"J Duncan",0.00118629594720469,"close"
"2293",793,"J Royer",0.00118630439668626,"close"
"2294",794,"J Bartlett",0.000666666666666667,"close"
"2295",795,"E Noyes",0.000667556445037036,"close"
"2296",796,"S Schweinberger",0.00066711140760507,"close"
"2297",797,"J Kaufmann",0.00066711140760507,"close"
"2298",798,"S Scherf",0.000672487112159096,"close"
"2299",799,"J Richler",0.00118684823306881,"close"
"2300",800,"I Gauthier",0.00118719978457749,"close"
"2301",801,"J Tardif",0.00118676460575506,"close"
"2302",802,"D Sun",0.00118676460575506,"close"
"2303",803,"Y Cheng",0.00118664341404989,"close"
"2304",804,"K Arnell",0.00118470115340418,"close"
"2305",805,"B Dube",0.00118531943528504,"close"
"2306",806,"S Mathôt",0.00118472924313268,"close"
"2307",807,"L Linden",0.00118532130984726,"close"
"2308",808,"S Stigchel",0.00118475452502725,"close"
"2309",809,"M Poletti",0.00118780279462501,"close"
"2310",810,"M Rucci",0.00118780279462501,"close"
"2311",811,"J Herman",0.00066711140760507,"close"
"2312",812,"R Krauzlis",0.00066711140760507,"close"
"2313",813,"N Demeyere",0.00118558005631308,"close"
"2314",814,"M Persuh",0.000666666666666667,"close"
"2315",815,"M Peters",0.000668002076644214,"close"
"2316",816,"H Lau",0.000668002672010688,"close"
"2317",817,"E Ward",0.00118655605863914,"close"
"2318",818,"J Yates",0.00118630158017903,"close"
"2319",819,"T Hudson",0.00118653727420963,"close"
"2320",820,"Z Chen",0.00118809275842008,"close"
"2321",821,"R Whitwell",0.00118713585063154,"close"
"2322",822,"I Sperandio",0.00118713585063154,"close"
"2323",823,"P Chouinard",0.00118713679078674,"close"
"2324",824,"A Stocker",0.000667556742323097,"close"
"2325",825,"P Fattori",0.000668002672010688,"close"
"2326",826,"A Bosco",0.000668002672010688,"close"
"2327",827,"R Breveglieri",0.000668002672010688,"close"
"2328",828,"C Galletti",0.000668002672010688,"close"
"2329",829,"E Seemiller",0.000668449197860963,"close"
"2330",830,"T Candy",0.000668449197860963,"close"
"2331",831,"A Beers",0.00118654197026125,"close"
"2332",832,"T Lewis",0.00118658047928669,"close"
"2333",833,"O Collignon",0.00118600216787588,"close"
"2334",834,"G Dormal",0.00118600216787588,"close"
"2335",835,"A Heering",0.00118604251871439,"close"
"2336",836,"F Lepore",0.00118600216787588,"close"
"2337",837,"D Maurer",0.00118600216787588,"close"
"2338",838,"A Simmers",0.00066711140760507,"close"
"2339",839,"S Jeon",0.00066711140760507,"close"
"2340",840,"L Feigenson",0.000666666666666667,"close"
"2341",841,"S Franceschini",0.00118555380152295,"close"
"2342",842,"G Yovel",0.000666666666666667,"close"
"2343",843,"L Germine",0.00066711140760507,"close"
"2344",844,"J Wilmer",0.00066711140760507,"close"
"2345",845,"B Xu",0.00118534849166579,"close"
"2346",846,"T Watson",0.00118558849559972,"close"
"2347",847,"Y Otsuka",0.00118558849559972,"close"
"2348",848,"M Vida",0.000672489827413718,"close"
"2349",849,"J Perrone",0.000666666666666667,"close"
"2350",850,"C Paeye",0.00118781597172697,"close"
