"","id","label","measure","CM"
"672",81,"L Shastri",0,"eigen"
"673",82,"S Vosniadou",0,"eigen"
"674",83,"N Nersessian",0,"eigen"
"675",84,"L Resnick",0,"eigen"
"676",85,"R Lindsay",0,"eigen"
"677",86,"K Dunbar",0,"eigen"
"678",87,"K VanLehn",0,"eigen"
"679",88,"K Koedinger",0,"eigen"
"680",89,"J Anderson",0,"eigen"
"681",90,"P Pirolli",0,"eigen"
"682",91,"K Bielaczyc",0,"eigen"
"683",92,"S Doane",0,"eigen"
"684",93,"W Kintsch",0,"eigen"
"685",94,"P Polson",0,"eigen"
"686",95,"A Sharkey",0,"eigen"
"687",96,"N Sharkey",0,"eigen"
"688",97,"C Martin",0,"eigen"
"689",98,"D Townsend",0,"eigen"
"690",99,"T Bever",0,"eigen"
"691",100,"D Leake",0,"eigen"
"692",101,"I Zukerman",0,"eigen"
"693",102,"T Polk",0,"eigen"
"694",103,"A Newell",0,"eigen"
"695",104,"R Lewis",0,"eigen"
"696",105,"D Ruiz",0,"eigen"
"697",106,"D Aha",0,"eigen"
"698",107,"D McNulty",0,"eigen"
"699",108,"A Baker",0,"eigen"
"700",109,"D Mazmanian",0,"eigen"
"701",110,"S Baudet",0,"eigen"
"702",111,"G Denhiere",0,"eigen"
"703",112,"W Bechtel",0,"eigen"
"704",113,"T Breen",0,"eigen"
"705",114,"G Brown",0,"eigen"
"706",115,"Y Chauvin",0,"eigen"
"707",116,"K Dahlgren",0,"eigen"
"708",117,"J Dinsmore",0,"eigen"
"709",118,"R Feifer",0,"eigen"
"710",119,"D Frisch",0,"eigen"
"711",120,"A Graesser",0,"eigen"
"712",121,"D Hemphill",0,"eigen"
"713",122,"L Brainerd",0,"eigen"
"714",123,"L Gugerty",0,"eigen"
"715",124,"C Harris",0,"eigen"
"716",125,"J Hodges",1,"eigen"
"717",126,"E Hoenkamp",0,"eigen"
"718",127,"H Horstmann",0,"eigen"
"719",128,"S Levine",0,"eigen"
"720",129,"E Hovy",0,"eigen"
"721",130,"K McCoy",0,"eigen"
"722",131,"S Jackson",0,"eigen"
"723",132,"B Katz",0,"eigen"
"724",133,"S Kwasny",0,"eigen"
"725",134,"K Faisal",0,"eigen"
"726",135,"T Lange",0.84783905541303,"eigen"
"727",136,"M Fuenmayor",0.772340225580474,"eigen"
"728",137,"L Belyaev",0.772340225580474,"eigen"
"729",138,"M Dyer",0.331630082763015,"eigen"
"730",139,"G Lee",0.13861123466362,"eigen"
"731",140,"M Flowers",0.13861123466362,"eigen"
"732",141,"J Levin",0,"eigen"
"733",142,"N Miyake",0,"eigen"
"734",143,"M Waugh",0,"eigen"
"735",144,"Y Lien",0,"eigen"
"736",145,"P Cheng",0,"eigen"
"737",146,"S Lima",0,"eigen"
"738",147,"S Hale",0,"eigen"
"739",148,"J Myerson",0,"eigen"
"740",149,"B Malt",0,"eigen"
"741",150,"E Johnson",0,"eigen"
"742",151,"M Marks",0,"eigen"
"743",152,"K Hammond",0,"eigen"
"744",153,"T Converse",0,"eigen"
"745",154,"M Masson",0,"eigen"
"746",155,"M Mitchell",0,"eigen"
"747",156,"D Hofstadter",0,"eigen"
"748",157,"P Munro",0,"eigen"
"749",158,"S Hirtle",0,"eigen"
"750",159,"D Newman",0,"eigen"
"751",160,"P O'Rorke",0,"eigen"
"752",161,"S Morris",0,"eigen"
"753",162,"D Schulenburg",0,"eigen"
"754",163,"H Parunak",0,"eigen"
"755",164,"R Pascale",0,"eigen"
"756",165,"J Roach",0,"eigen"
"757",166,"M Pazzani",0,"eigen"
"758",167,"R Port",0,"eigen"
"759",168,"S Anderson",0,"eigen"
"760",169,"J Reeves",0,"eigen"
"761",170,"T Robinson",0,"eigen"
"762",171,"F Fallside",0,"eigen"
"763",172,"D Rose",0,"eigen"
"764",173,"R Beiew",0,"eigen"
"765",174,"R Schweickert",0,"eigen"
"766",175,"L Guentert",0,"eigen"
"767",176,"L Hersberger",0,"eigen"
"768",177,"H Shimazu",0,"eigen"
"769",178,"Y Takashima",0,"eigen"
"770",179,"J Shrager",0,"eigen"
"771",180,"J Silber",0,"eigen"
"772",181,"D Fisher",0,"eigen"
"773",182,"G Skorstad",0,"eigen"
"774",183,"J Spohrer",0,"eigen"
"775",184,"A Slolcke",0,"eigen"
"776",185,"R Sun",0,"eigen"
"777",186,"L Trick",0,"eigen"
"778",187,"Z Pylyshyn",0,"eigen"
"779",188,"E Turner",0,"eigen"
"780",189,"R Cullingford",0,"eigen"
"781",190,"R Turner",0,"eigen"
"782",191,"J Vybihal",0,"eigen"
"783",192,"N Ward",0,"eigen"
"784",193,"S Wermter",0,"eigen"
"785",194,"B White",0,"eigen"
"786",195,"E Wisniewski",0,"eigen"
"787",196,"D Wu",0,"eigen"
"788",197,"B Horster",0,"eigen"
