"","id","label","measure","CM"
"663",197,"E Dietrich",2,"between"
"664",198,"C Perfetti",0,"between"
"665",199,"L Tan",0,"between"
"666",200,"S Zhang",0,"between"
"667",201,"M Georgi",0,"between"
"668",202,"S Phillips",0,"between"
"669",203,"Y Pisan",0,"between"
"670",204,"M Poesio",0,"between"
"671",205,"T Polk",0,"between"
"672",206,"M Farah",0,"between"
"673",207,"M Rattermann",0,"between"
"674",208,"R Remington",0,"between"
"675",209,"C Miller",0,"between"
"676",210,"J Richardson",0,"between"
"677",211,"T Ormerod",0,"between"
"678",212,"W Schaeken",0,"between"
"679",213,"B Schwarz",0,"between"
"680",214,"R Hershkowitz",0,"between"
"681",215,"M Sekaran",0,"between"
"682",216,"S Sen",0,"between"
"683",217,"K Stenning",0,"between"
"684",218,"R Cox",0,"between"
"685",219,"S Stevenson",0,"between"
"686",220,"H Suzuki",0,"between"
"687",221,"M Thomas",0,"between"
"688",222,"E Vanman",0,"between"
"689",223,"S Read",0,"between"
"690",224,"L Miller",0,"between"
"691",225,"R Vollmeyer",0,"between"
"692",226,"B Burns",0,"between"
"693",227,"W Wattenmaker",0,"between"
"694",228,"D Wolf",0,"between"
"695",229,"J Beskin",0,"between"
"696",230,"T Yamauchi",0,"between"
"697",231,"A Markman",0,"between"
"698",232,"J Zhang",0,"between"
"699",233,"H Wang",0,"between"
"700",1,"C Hmelo",0,"eigen"
"701",2,"N Narayanan",9.37109865751425e-19,"eigen"
"702",3,"J Anderson",0,"eigen"
"703",4,"C Burgess",0,"eigen"
"704",5,"G Cottrell",0,"eigen"
"705",6,"W Schneider",1.30555792565797e-17,"eigen"
"706",7,"M Gaskell",0,"eigen"
"707",8,"W Marslen-Wilson",0,"eigen"
"708",9,"M Spivey-Knowlton",3.00956467825177e-14,"eigen"
"709",10,"M Tanenhaus",2.83218365595795e-14,"eigen"
"710",11,"K Eberhard",2.89722336413235e-14,"eigen"
"711",12,"J Sedivy",2.86765986041672e-14,"eigen"
"712",13,"R French",1.74206153597212e-17,"eigen"
"713",14,"C Ohnesorge",9.29689242536359e-18,"eigen"
"714",15,"D Plaut",0,"eigen"
"715",16,"T Simon",0,"eigen"
"716",17,"A Cabrera",2.81153020724944e-16,"eigen"
"717",18,"M Isaak",1.30555792565797e-17,"eigen"
"718",19,"K Yamada",1.71675939250908e-16,"eigen"
"719",20,"M Matessa",0,"eigen"
"720",21,"S Douglass",0,"eigen"
"721",22,"R Oehlmann",1.30555792565797e-17,"eigen"
"722",23,"B McLaren",9.69913156769556e-17,"eigen"
"723",24,"K Ashley",3.52000360531531e-16,"eigen"
"724",25,"M Simina",1.10216496190775e-17,"eigen"
"725",26,"J Kolodner",2.643159588079e-18,"eigen"
"726",27,"D Leake",1.30555792565797e-17,"eigen"
"727",28,"A Brook",1.30555792565797e-17,"eigen"
"728",29,"C Schunn",0,"eigen"
"729",30,"T Okada",0,"eigen"
"730",31,"K Crowley",0,"eigen"
"731",32,"D Klahr",0,"eigen"
"732",33,"K Gapp",1.30555792565797e-17,"eigen"
"733",34,"I Pratt",1.30647709746257e-17,"eigen"
"734",35,"D Bree",7.51213633625732e-18,"eigen"
"735",36,"A Merin",1.30555792565797e-17,"eigen"
"736",37,"B Jones",1.30555792565797e-17,"eigen"
"737",38,"V Gullapalli",0,"eigen"
"738",39,"J Gelfand",0,"eigen"
"739",40,"D Rohde",0,"eigen"
"740",41,"R Shillcock",1.40289363485585e-17,"eigen"
"741",42,"P Cairns",1.52051304205923e-17,"eigen"
"742",43,"J Ho",0,"eigen"
"743",44,"M Behrmann",0,"eigen"
"744",45,"A Haessly",1.30422465292192e-16,"eigen"
"745",46,"J Sirosh",1.5344381148778e-16,"eigen"
"746",47,"R Miikkulainen",1.26329072232734e-16,"eigen"
"747",48,"A Oliva",1.7472453811411e-17,"eigen"
"748",49,"P Schyns",1.0426807613465e-17,"eigen"
"749",50,"A Duchon",1.33508415693042e-16,"eigen"
"750",51,"W Warren",1.33245314201736e-16,"eigen"
"751",52,"L Kaelbling",1.3389172985674e-16,"eigen"
"752",53,"D Mareschal",0,"eigen"
"753",54,"K Plunkett",1.40922325623568e-16,"eigen"
"754",55,"P Harris",0,"eigen"
"755",56,"E Heit",1.30555792565797e-17,"eigen"
"756",57,"D Billman",3.61546356876843e-16,"eigen"
"757",58,"D Davila",1.01319133303799e-16,"eigen"
"758",59,"J Thibaut",1.30555792565797e-17,"eigen"
"759",60,"M Knauff",1.33428669949364e-16,"eigen"
"760",61,"R Rauh",1.61022988881448e-16,"eigen"
"761",62,"C Schlieder",1.54446170579472e-16,"eigen"
"762",63,"M Suwa",0,"eigen"
"763",64,"H Motoda",0,"eigen"
"764",65,"D Kirsh",1.30555792565797e-17,"eigen"
"765",66,"A Leonardo",0,"eigen"
"766",67,"H Tabachneck",0,"eigen"
"767",68,"H Simon",0,"eigen"
"768",69,"V Marchman",2.45536971783906e-17,"eigen"
"769",70,"D Callan",1.61766627948271e-17,"eigen"
"770",71,"J Saffran",7.1691496510418e-15,"eigen"
"771",72,"G Westermann",2.93951484463578e-18,"eigen"
"772",73,"R Goebel",7.99304173711322e-18,"eigen"
"773",74,"W Tabor",1.30555792565797e-17,"eigen"
"774",75,"R Ploetzner",1.30555792565797e-17,"eigen"
"775",76,"W Sandoval",1.51392429302003e-16,"eigen"
"776",77,"J Trafton",1.22576939683632e-16,"eigen"
"777",78,"B Reiser",1.38969677971883e-16,"eigen"
"778",79,"R Catrambone",1.30555792565797e-17,"eigen"
"779",80,"M Lovett",0,"eigen"
"780",81,"S Brem",1.2117123183952e-17,"eigen"
"781",82,"L Rips",1.15148602441055e-17,"eigen"
"782",83,"J Krems",8.63578333539224e-18,"eigen"
"783",84,"T Johnson",8.96156011142298e-18,"eigen"
"784",85,"J Wiley",1.30555792565797e-17,"eigen"
"785",86,"A Kushniruk",1.41560493220805e-16,"eigen"
"786",87,"V Patel",1.45468773730399e-16,"eigen"
"787",88,"D Fleiszer",1.14542487099408e-16,"eigen"
"788",89,"M Heydemann",1.30555792565797e-17,"eigen"
"789",90,"A Cleeremans",1.30555792565797e-17,"eigen"
"790",91,"S Tetewsky",1.27369933391859e-16,"eigen"
"791",92,"T Shultz",1.39617065255431e-16,"eigen"
"792",93,"Y Takane",1.38126022831644e-16,"eigen"
"793",94,"K Olseth",0.950962786314645,"eigen"
"794",95,"L Barsalou",0.229027961436064,"eigen"
"795",96,"L Ardissono",1.2428864050302e-16,"eigen"
"796",97,"G Boella",1.07895789598881e-16,"eigen"
"797",98,"L Lesmo",1.14304018045935e-16,"eigen"
"798",99,"I Zukerman",1.7008166692621e-18,"eigen"
"799",100,"R McConachy",4.57254564975136e-18,"eigen"
"800",101,"R Stevenson",1.20197340918371e-17,"eigen"
"801",102,"A Urbanowicz",1.62664534746128e-17,"eigen"
"802",103,"W Baggett",1.14204607076501e-17,"eigen"
"803",104,"A Graesser",5.38441672464185e-18,"eigen"
"804",105,"C Chan",1.30555792565797e-17,"eigen"
"805",106,"C Gadd",1.30555792565797e-17,"eigen"
"806",107,"R Hadley",2.63928949512604e-19,"eigen"
"807",108,"M Hayward",1.26741460963667e-17,"eigen"
"808",109,"M Durrant-Peatfield",0,"eigen"
"809",110,"D Noelle",1.61780453724756e-16,"eigen"
"810",111,"G Carlson",2.83809635670108e-14,"eigen"
"811",112,"P Johnson-Laird",3.64118394441143e-16,"eigen"
"812",113,"F Savary",1.01021279474788e-16,"eigen"
"813",114,"R Byrne",1.37561946665292e-16,"eigen"
"814",115,"R Culhane",1.34326119322428e-16,"eigen"
"815",116,"A Tasso",1.25786328779946e-16,"eigen"
"816",117,"M Alibali",0.906510058850853,"eigen"
"817",118,"S Syc",0.906510058850853,"eigen"
"818",119,"M Bassok",1,"eigen"
"819",120,"S Goldin-Meadow",0.906510058850853,"eigen"
"820",121,"K Koedinger",0,"eigen"
"821",122,"M Nathan",0,"eigen"
"822",123,"H Osana",1.52258370380749e-16,"eigen"
"823",124,"S Derry",1.40394692290966e-16,"eigen"
"824",125,"J Levin",1.41727347710142e-16,"eigen"
"825",126,"S Ritter",0,"eigen"
"826",127,"V Aleven",9.27961864032107e-17,"eigen"
"827",128,"M Waldmann",1.07234208397839e-17,"eigen"
"828",129,"Y Hagmayer",3.59615584446256e-18,"eigen"
"829",130,"A Yarlas",1.39757797203802e-16,"eigen"
"830",131,"P Cheng",1.42480820483729e-16,"eigen"
"831",132,"K Holyoak",1.26935944311832e-16,"eigen"
"832",133,"W Ahn",3.34994373582233e-16,"eigen"
"833",134,"R Mooney",9.9421517102172e-17,"eigen"
"834",135,"V Chase",0.240837985178828,"eigen"
"835",136,"M Keane",1.30555792565797e-17,"eigen"
"836",137,"C Edlund",7.58617698174226e-18,"eigen"
"837",138,"M Lewis",0,"eigen"
"838",139,"D Medin",0.240837985178828,"eigen"
"839",140,"R Jones",1.34240561467808e-17,"eigen"
"840",141,"P Langley",4.93628767436279e-18,"eigen"
"841",142,"C Kim",2.03073369190246e-17,"eigen"
"842",143,"I Myung",1.33610117425654e-17,"eigen"
"843",144,"A Blair",1.30555792565797e-17,"eigen"
"844",145,"J Wiles",1.30315710550391e-17,"eigen"
"845",146,"J Elman",1.59720709023965e-17,"eigen"
"846",147,"B Katz",1.30555792565797e-17,"eigen"
"847",148,"T Norman",1.98368671853005e-17,"eigen"
"848",149,"D Long",1.38228433112088e-17,"eigen"
"849",150,"A Vera",1.71700056109973e-17,"eigen"
"850",151,"J Rosenblatt",1.96453941856096e-17,"eigen"
"851",152,"F Lee",0,"eigen"
"852",153,"F Gibson",0,"eigen"
"853",154,"M Lassaline",9.88376593980775e-17,"eigen"
"854",155,"S Bhatta",1.73126648917071e-17,"eigen"
"855",156,"A Goel",2.19961696597192e-17,"eigen"
"856",157,"J Booth",1.51137918846577e-16,"eigen"
"857",158,"J Epelboim",1.57737606782114e-16,"eigen"
"858",159,"R Steinman",1.43344843310428e-16,"eigen"
"859",160,"M Byrne",1.30555792565797e-17,"eigen"
"860",161,"C Chinn",1.30555792565797e-17,"eigen"
"861",162,"J Ciarrochi",1.30555792565797e-17,"eigen"
"862",163,"R Cooper",1.30555792565797e-17,"eigen"
"863",164,"S Epstein",0,"eigen"
"864",165,"C Frederiksen",1.35034228582129e-16,"eigen"
"865",166,"M Roy",1.35872976827696e-16,"eigen"
"866",167,"D Bedard",1.21818877654511e-16,"eigen"
"867",168,"A Gordon",1.30555792565797e-17,"eigen"
"868",169,"B Graves",1.30555792565797e-17,"eigen"
"869",170,"J Greeno",2.8107314594199e-18,"eigen"
"870",171,"R Engle",1.62214546575925e-17,"eigen"
"871",172,"G Halford",0,"eigen"
"872",173,"W Wilson",0,"eigen"
"873",174,"M McDonald",0,"eigen"
"874",175,"M Hare",0,"eigen"
"875",176,"L Older",0,"eigen"
"876",177,"M Ford",0,"eigen"
"877",178,"C Harris",1.30555792565797e-17,"eigen"
"878",179,"T Hume",1.30628509863289e-17,"eigen"
"879",180,"M Pazzani",1.01058271771276e-17,"eigen"
"880",181,"A Kersten",1.08019387733608e-16,"eigen"
"881",182,"L Konieczny",1.28309182220172e-17,"eigen"
"882",183,"G Strube",8.64272783004725e-18,"eigen"
"883",184,"J Larreamendy-Joerns",0,"eigen"
"884",185,"S Ohlsson",2.09401698563719e-17,"eigen"
"885",186,"N Lavigne",9.61243404335299e-18,"eigen"
"886",187,"S Lajoie",4.5183353919284e-18,"eigen"
"887",188,"V Lombardo",1.30555792565797e-17,"eigen"
"888",189,"B Love",8.59582834098195e-18,"eigen"
"889",190,"S Sloman",2.92866161452513e-18,"eigen"
"890",191,"K Lund",0,"eigen"
"891",192,"R Atchley",0,"eigen"
"892",193,"S Lytinen",3.46744579926696e-18,"eigen"
"893",194,"N Tomuro",9.07564801361631e-18,"eigen"
"894",195,"J Melcher",1.30555792565797e-17,"eigen"
"895",196,"C Morrison",0,"eigen"
"896",197,"E Dietrich",1.56281269396037e-16,"eigen"
"897",198,"C Perfetti",0,"eigen"
"898",199,"L Tan",0,"eigen"
"899",200,"S Zhang",0,"eigen"
"900",201,"M Georgi",0,"eigen"
"901",202,"S Phillips",0,"eigen"
"902",203,"Y Pisan",1.30555792565797e-17,"eigen"
"903",204,"M Poesio",1.30555792565797e-17,"eigen"
"904",205,"T Polk",1.03514107507001e-17,"eigen"
"905",206,"M Farah",2.42896192187105e-17,"eigen"
"906",207,"M Rattermann",0,"eigen"
"907",208,"R Remington",1.15512361795549e-17,"eigen"
"908",209,"C Miller",1.77149316519557e-17,"eigen"
"909",210,"J Richardson",1.17305580697575e-17,"eigen"
"910",211,"T Ormerod",1.29428793221155e-18,"eigen"
"911",212,"W Schaeken",1.11815020119975e-16,"eigen"
"912",213,"B Schwarz",1.47090252073489e-17,"eigen"
"913",214,"R Hershkowitz",1.41292419905881e-17,"eigen"
"914",215,"M Sekaran",8.1591204342519e-18,"eigen"
"915",216,"S Sen",8.41290317106605e-19,"eigen"
"916",217,"K Stenning",2.40966943329105e-17,"eigen"
"917",218,"R Cox",1.69184896785821e-17,"eigen"
"918",219,"S Stevenson",1.30555792565797e-17,"eigen"
"919",220,"H Suzuki",1.30555792565797e-17,"eigen"
"920",221,"M Thomas",0,"eigen"
"921",222,"E Vanman",1.43919175161159e-16,"eigen"
"922",223,"S Read",1.46111552238118e-16,"eigen"
"923",224,"L Miller",1.47396810011317e-16,"eigen"
"924",225,"R Vollmeyer",7.27745167259589e-18,"eigen"
"925",226,"B Burns",1.05527834262321e-17,"eigen"
"926",227,"W Wattenmaker",1.30555792565797e-17,"eigen"
"927",228,"D Wolf",0,"eigen"
"928",229,"J Beskin",0,"eigen"
"929",230,"T Yamauchi",1.73858825966695e-17,"eigen"
"930",231,"A Markman",1.39388620483296e-17,"eigen"
"931",232,"J Zhang",1.03372272921195e-17,"eigen"
"932",233,"H Wang",5.50351460965048e-18,"eigen"
