"","id","label","measure","CM"
"646",54,"T Regier",0,"between"
"647",55,"P Schyns",0,"between"
"648",56,"G Murphy",0,"between"
"649",57,"W Ahn",0,"between"
"650",58,"N Brown",0,"between"
"651",59,"R Siegler",0,"between"
"652",60,"M Kushner",0,"between"
"653",61,"A Cleeremans",0,"between"
"654",62,"A Reber",0,"between"
"655",63,"J Moore",0,"between"
"656",64,"J Greeno",0,"between"
"657",65,"J Anderson",1,"between"
"658",66,"B Britton",0,"between"
"659",67,"P Tidwell",0,"between"
"660",68,"K Eiselt",0,"between"
"661",69,"J Holbrook",0,"between"
"662",70,"U Fischer",0,"between"
"663",71,"P Hastings",0,"between"
"664",72,"S Lytinen",0,"between"
"665",73,"R Lindsay",0,"between"
"666",74,"L Stowe",0,"between"
"667",75,"R Goldstone",0,"between"
"668",76,"M Hadzikadic",0,"between"
"669",77,"P Elia",0,"between"
"670",78,"M Keane",0,"between"
"671",79,"T Ledgeway",0,"between"
"672",80,"S Duff",0,"between"
"673",81,"J Kruschke",0,"between"
"674",82,"A Markman",0,"between"
"675",83,"D Gentner",1,"between"
"676",84,"S Ahmad",0,"between"
"677",85,"S Omohundro",0,"between"
"678",86,"J Feldman",0,"between"
"679",87,"R Kachelski",0,"between"
"680",88,"J Theios",0,"between"
"681",89,"R Rensink",0,"between"
"682",90,"G Provan",0,"between"
"683",91,"R Ward",0,"between"
"684",92,"B Bartell",0,"between"
"685",93,"G Cottrell",2,"between"
"686",94,"J Elman",0,"between"
"687",95,"K Plunkett",0,"between"
"688",96,"P Gupta",2,"between"
"689",97,"D Touretzky",0,"between"
"690",98,"R Shillcock",0,"between"
"691",99,"J Levy",0,"between"
"692",100,"N Chater",6,"between"
"693",101,"W Wong",0,"between"
"694",102,"R Catrambone",0,"between"
"695",103,"P Langley",0,"between"
"696",104,"J Allen",0,"between"
"697",105,"S Ohisson",0,"between"
"698",106,"Q Wu",0,"between"
"699",107,"M Harris",0,"between"
"700",108,"S Kraus",0,"between"
"701",109,"J Wilkenfeld",0,"between"
"702",110,"E Blake",0,"between"
"703",111,"L Resnick",0,"between"
"704",112,"M Salmon",0,"between"
"705",113,"C Zeitz",0,"between"
"706",114,"M Callanan",0,"between"
"707",115,"K Sycara",0,"between"
"708",116,"C Lewis",0,"between"
"709",117,"I Zukerman",0,"between"
"710",118,"E Large",0,"between"
"711",119,"C Palmer",3,"between"
"712",120,"J Pollack",3,"between"
"713",121,"D Mani",0,"between"
"714",122,"L Shastri",0,"between"
"715",123,"C McMillan",0,"between"
"716",124,"M Mozer",0,"between"
"717",125,"P Smolensky",0,"between"
"718",126,"J Slack",0,"between"
"719",127,"R Sun",0,"between"
"720",128,"D Jurafsky",0,"between"
"721",129,"R Kazman",0,"between"
"722",130,"J Lehman",0,"between"
"723",131,"R Lewis",0,"between"
"724",132,"A Newell",0,"between"
"725",133,"H Tomabechi",0,"between"
"726",134,"B Bredeweg",0,"between"
"727",135,"C Schut",0,"between"
"728",136,"N Nersessian",0,"between"
"729",137,"R Port",0,"between"
"730",138,"T Gelder",0,"between"
"731",139,"M Singh",0,"between"
"732",140,"K Forbus",0,"between"
"733",141,"T McDougal",0,"between"
"734",142,"M Redmond",0,"between"
"735",143,"G Weber",0,"between"
"736",144,"C Wharton",0,"between"
"737",145,"K Holyoak",4,"between"
"738",146,"P Downing",0,"between"
"739",147,"T Lange",0,"between"
"740",148,"T Wickens",0,"between"
"741",149,"W Schneider",2,"between"
"742",150,"M Masson",0,"between"
"743",151,"J Shedden",0,"between"
"744",152,"M Wiesmeyer",0,"between"
"745",153,"B Adelson",0,"between"
"746",154,"M Mark",0,"between"
"747",155,"R Schank",0,"between"
"748",156,"W Ferguson",0,"between"
"749",157,"L Birnbaum",8,"between"
"750",158,"J Barger",0,"between"
"751",159,"M Greising",0,"between"
"752",160,"J Seu",0,"between"
"753",161,"R Chang",0,"between"
"754",162,"J Li",0,"between"
"755",163,"M Evens",0,"between"
"756",164,"J Michael",0,"between"
"757",165,"A Rovick",0,"between"
"758",166,"Y Chauvin",0,"between"
"759",167,"J Leprohon",0,"between"
"760",168,"V Patel",1,"between"
"761",169,"S Slade",0,"between"
"762",170,"E Amsel",0,"between"
"763",171,"D Savoie",0,"between"
"764",172,"G Deak",0,"between"
"765",173,"M Clark",0,"between"
"766",174,"G Bradshaw",0,"between"
"767",175,"M Lienert",0,"between"
"768",176,"J Grudin",0,"between"
"769",177,"D Norman",0,"between"
"770",178,"J Zytkow",0,"between"
"771",179,"A Zytkow",0,"between"
"772",180,"J Arocha",0,"between"
"773",181,"S Hirtle",0,"between"
"774",182,"M Mascolo",0,"between"
"775",183,"T Shultz",0,"between"
"776",184,"W Schmidt",0,"between"
"777",185,"J Aaronson",0,"between"
"778",186,"R Allen",0,"between"
"779",187,"R Alterman",2,"between"
"780",188,"T Carpenter",0,"between"
"781",189,"D Connine",0,"between"
"782",190,"L Caplan",0,"between"
"783",191,"R Barr",0,"between"
"784",192,"G Ganis",6,"between"
"785",193,"B Cho",0,"between"
"786",194,"P Rosenbloom",0,"between"
"787",195,"C Dolan",0,"between"
"788",196,"J Corriveau",0,"between"
"789",197,"S Doane",0,"between"
"790",198,"D McNamara",0,"between"
"791",199,"W Kintsch",0,"between"
"792",200,"P Polson",0,"between"
"793",201,"R Dungca",0,"between"
"794",202,"D Clawson",0,"between"
"795",203,"C Drake",0,"between"
"796",204,"A Elstein",0,"between"
"797",205,"B Kleinmuntz",0,"between"
"798",206,"M Rabinowitz",0,"between"
"799",207,"R McAuley",0,"between"
"800",208,"J Murakami",0,"between"
"801",209,"P Heckerling",0,"between"
"802",210,"J Dod",0,"between"
"803",211,"R Firby",1,"between"
"804",212,"M Swain",0,"between"
"805",213,"P Folt",0,"between"
"806",214,"D Hofstadter",0,"between"
"807",215,"M Gasser",0,"between"
"808",216,"L Smith",0,"between"
"809",217,"A Goldberg",0,"between"
"810",218,"M Goodman",0,"between"
"811",219,"S Waterman",0,"between"
"812",220,"D Gruen",0,"between"
"813",221,"R Gobbel",0,"between"
"814",222,"A Hickman",0,"between"
"815",223,"M Lovett",0,"between"
"816",224,"K Hook",0,"between"
"817",225,"J Karlgren",0,"between"
"818",226,"S Johnson",0,"between"
"819",227,"T Johnson",0,"between"
"820",228,"J Smith",0,"between"
"821",229,"M Jona",0,"between"
"822",230,"B Bell",0,"between"
"823",231,"M Kalish",0,"between"
"824",232,"I Katz",0,"between"
"825",233,"K Koedinger",0,"between"
"826",234,"J Kolen",0,"between"
"827",235,"K Kotovsky",0,"between"
"828",236,"N Kushmerick",0,"between"
"829",237,"J Lester",0,"between"
"830",238,"B Porter",0,"between"
"831",239,"Z Long",0,"between"
"832",240,"J Martin",0,"between"
"833",241,"G Mani",0,"between"
"834",242,"L Uhr",0,"between"
"835",243,"C Martin",0,"between"
"836",244,"J Marty",0,"between"
"837",245,"F Ramparany",0,"between"
"838",246,"M Doize",0,"between"
"839",247,"C Jullien",0,"between"
"840",248,"E Melz",0,"between"
"841",249,"C Miller",0,"between"
"842",250,"J Laird",0,"between"
"843",251,"S Nicholl",0,"between"
"844",252,"D Wilkins",0,"between"
"845",253,"D Oblinger",0,"between"
"846",254,"G DeJong",0,"between"
"847",255,"T Okada",0,"between"
"848",256,"D Klahr",0,"between"
"849",257,"A O'Toole",0,"between"
"850",258,"H Abdi",0,"between"
"851",259,"K Deffenbacher",0,"between"
"852",260,"J Bartlett",0,"between"
"853",261,"M Patel",0,"between"
"854",262,"B Boulay",0,"between"
"855",263,"C Taylor",0,"between"
"856",264,"J Peterson",0,"between"
"857",265,"D Billman",0,"between"
"858",266,"L Pryor",0,"between"
"859",267,"G Collins",0,"between"
"860",268,"A Ram",0,"between"
"861",269,"D Leake",0,"between"
"862",270,"B Raskutti",0,"between"
"863",271,"F Ritter",0,"between"
"864",272,"S Robinson",0,"between"
"865",273,"J Kolodner",0,"between"
"866",274,"D Rose",0,"between"
"867",275,"P Schank",0,"between"
"868",276,"M Ranney",0,"between"
"869",277,"P Shell",0,"between"
"870",278,"J Carbonell",0,"between"
"871",279,"K Smith",0,"between"
"872",280,"M Heinrichs",0,"between"
"873",281,"H Pick",0,"between"
"874",282,"A Stolcke",0,"between"
"875",283,"R Sumida",0,"between"
"876",284,"D Townsend",0,"between"
"877",285,"T Bever",0,"between"
"878",286,"C Carrithers",0,"between"
"879",287,"J Trafton",0,"between"
"880",288,"B Reiser",0,"between"
"881",289,"E Turner",0,"between"
"882",290,"R Turner",0,"between"
"883",291,"S Turner",0,"between"
"884",292,"M Veloso",0,"between"
"885",293,"D Wang",0,"between"
"886",294,"M Arbib",0,"between"
"887",295,"D Wu",0,"between"
"888",296,"J Zhang",0,"between"
"889",1,"N Dahlback",0,"eigen"
"890",2,"R Golden",0,"eigen"
"891",3,"D Rumelhart",0,"eigen"
"892",4,"A Graesser",0,"eigen"
"893",5,"C McMahen",0,"eigen"
"894",6,"B Johnson",0,"eigen"
"895",7,"R Roberts",0,"eigen"
"896",8,"R Kreuz",0,"eigen"
"897",9,"M John",0,"eigen"
"898",10,"K Hiraki",0,"eigen"
"899",11,"J Gennari",0,"eigen"
"900",12,"Y Yamamoto",0,"eigen"
"901",13,"Y Anzai",0,"eigen"
"902",14,"T loerger",0,"eigen"
"903",15,"N Lobo",0,"eigen"
"904",16,"J Tsotsos",0,"eigen"
"905",17,"D Papadias",0,"eigen"
"906",18,"J Glasgow",0,"eigen"
"907",19,"P Slezak",0,"eigen"
"908",20,"R Loosemore",0,"eigen"
"909",21,"G Brown",0,"eigen"
"910",22,"F Watson",0,"eigen"
"911",23,"J Oberlander",0,"eigen"
"912",24,"R Dale",0,"eigen"
"913",25,"D Plaut",0,"eigen"
"914",26,"T Shallice",0,"eigen"
"915",27,"M Sereno",0,"eigen"
"916",28,"S Small",0,"eigen"
"917",29,"M Brand",0,"eigen"
"918",30,"T Converse",0,"eigen"
"919",31,"K Hammond",0,"eigen"
"920",32,"B Krulwich",0,"eigen"
"921",33,"P Maes",0,"eigen"
"922",34,"C Seifert",0,"eigen"
"923",35,"A Patalano",0,"eigen"
"924",36,"S Bhuiyan",0,"eigen"
"925",37,"J Greer",0,"eigen"
"926",38,"G McCalla",0,"eigen"
"927",39,"M Burstein",0,"eigen"
"928",40,"A Collins",0,"eigen"
"929",41,"M Freed",0,"eigen"
"930",42,"K VanLehn",0,"eigen"
"931",43,"R Jones",0,"eigen"
"932",44,"M Chi",0,"eigen"
"933",45,"A Goer",0,"eigen"
"934",46,"E Jones",0,"eigen"
"935",47,"A Kass",0,"eigen"
"936",48,"C Owens",0,"eigen"
"937",49,"R French",0,"eigen"
"938",50,"D Jordan",0,"eigen"
"939",51,"J Shrager",0,"eigen"
"940",52,"L Nystrom",0,"eigen"
"941",53,"J McClelland",0,"eigen"
"942",54,"T Regier",0,"eigen"
"943",55,"P Schyns",0,"eigen"
"944",56,"G Murphy",0,"eigen"
"945",57,"W Ahn",0,"eigen"
"946",58,"N Brown",0,"eigen"
"947",59,"R Siegler",0,"eigen"
"948",60,"M Kushner",0,"eigen"
"949",61,"A Cleeremans",0,"eigen"
"950",62,"A Reber",0,"eigen"
"951",63,"J Moore",0,"eigen"
"952",64,"J Greeno",0,"eigen"
"953",65,"J Anderson",0,"eigen"
"954",66,"B Britton",0,"eigen"
"955",67,"P Tidwell",0,"eigen"
"956",68,"K Eiselt",0,"eigen"
"957",69,"J Holbrook",0,"eigen"
"958",70,"U Fischer",0,"eigen"
"959",71,"P Hastings",0,"eigen"
"960",72,"S Lytinen",0,"eigen"
"961",73,"R Lindsay",0,"eigen"
"962",74,"L Stowe",0,"eigen"
"963",75,"R Goldstone",0,"eigen"
"964",76,"M Hadzikadic",0,"eigen"
"965",77,"P Elia",0,"eigen"
"966",78,"M Keane",0,"eigen"
"967",79,"T Ledgeway",0,"eigen"
"968",80,"S Duff",0,"eigen"
"969",81,"J Kruschke",0,"eigen"
"970",82,"A Markman",0,"eigen"
"971",83,"D Gentner",0,"eigen"
"972",84,"S Ahmad",0,"eigen"
"973",85,"S Omohundro",0,"eigen"
"974",86,"J Feldman",0,"eigen"
"975",87,"R Kachelski",0,"eigen"
"976",88,"J Theios",0,"eigen"
"977",89,"R Rensink",0,"eigen"
"978",90,"G Provan",0,"eigen"
"979",91,"R Ward",0,"eigen"
"980",92,"B Bartell",0,"eigen"
"981",93,"G Cottrell",0,"eigen"
"982",94,"J Elman",0,"eigen"
"983",95,"K Plunkett",0,"eigen"
"984",96,"P Gupta",0,"eigen"
"985",97,"D Touretzky",0,"eigen"
"986",98,"R Shillcock",0,"eigen"
"987",99,"J Levy",0,"eigen"
"988",100,"N Chater",0,"eigen"
"989",101,"W Wong",0,"eigen"
"990",102,"R Catrambone",0,"eigen"
"991",103,"P Langley",0,"eigen"
"992",104,"J Allen",0,"eigen"
"993",105,"S Ohisson",0,"eigen"
"994",106,"Q Wu",0,"eigen"
"995",107,"M Harris",0,"eigen"
"996",108,"S Kraus",0,"eigen"
"997",109,"J Wilkenfeld",0,"eigen"
"998",110,"E Blake",0,"eigen"
"999",111,"L Resnick",0,"eigen"
"1000",112,"M Salmon",0,"eigen"
"1001",113,"C Zeitz",0,"eigen"
"1002",114,"M Callanan",0,"eigen"
"1003",115,"K Sycara",0,"eigen"
"1004",116,"C Lewis",0,"eigen"
"1005",117,"I Zukerman",0,"eigen"
"1006",118,"E Large",0,"eigen"
"1007",119,"C Palmer",0,"eigen"
"1008",120,"J Pollack",0,"eigen"
"1009",121,"D Mani",0,"eigen"
"1010",122,"L Shastri",0,"eigen"
"1011",123,"C McMillan",0,"eigen"
"1012",124,"M Mozer",0,"eigen"
"1013",125,"P Smolensky",0,"eigen"
"1014",126,"J Slack",0,"eigen"
"1015",127,"R Sun",0,"eigen"
"1016",128,"D Jurafsky",0,"eigen"
"1017",129,"R Kazman",0,"eigen"
"1018",130,"J Lehman",0,"eigen"
"1019",131,"R Lewis",0,"eigen"
"1020",132,"A Newell",0,"eigen"
"1021",133,"H Tomabechi",0,"eigen"
"1022",134,"B Bredeweg",0,"eigen"
"1023",135,"C Schut",0,"eigen"
"1024",136,"N Nersessian",0,"eigen"
"1025",137,"R Port",0,"eigen"
"1026",138,"T Gelder",0,"eigen"
"1027",139,"M Singh",0,"eigen"
"1028",140,"K Forbus",0,"eigen"
"1029",141,"T McDougal",0,"eigen"
"1030",142,"M Redmond",0,"eigen"
"1031",143,"G Weber",0,"eigen"
"1032",144,"C Wharton",0,"eigen"
"1033",145,"K Holyoak",6.88447036635023e-17,"eigen"
"1034",146,"P Downing",0,"eigen"
"1035",147,"T Lange",0,"eigen"
"1036",148,"T Wickens",0,"eigen"
"1037",149,"W Schneider",0,"eigen"
"1038",150,"M Masson",0,"eigen"
"1039",151,"J Shedden",0,"eigen"
"1040",152,"M Wiesmeyer",0,"eigen"
"1041",153,"B Adelson",0,"eigen"
"1042",154,"M Mark",0,"eigen"
"1043",155,"R Schank",0,"eigen"
"1044",156,"W Ferguson",0,"eigen"
"1045",157,"L Birnbaum",0,"eigen"
"1046",158,"J Barger",0,"eigen"
"1047",159,"M Greising",0,"eigen"
"1048",160,"J Seu",1.65227288792406e-16,"eigen"
"1049",161,"R Chang",9.17929382180031e-17,"eigen"
"1050",162,"J Li",2.20303051723207e-16,"eigen"
"1051",163,"M Evens",2.01944464079607e-16,"eigen"
"1052",164,"J Michael",1.65227288792406e-16,"eigen"
"1053",165,"A Rovick",2.01944464079607e-16,"eigen"
"1054",166,"Y Chauvin",0,"eigen"
"1055",167,"J Leprohon",0,"eigen"
"1056",168,"V Patel",0,"eigen"
"1057",169,"S Slade",0,"eigen"
"1058",170,"E Amsel",0,"eigen"
"1059",171,"D Savoie",0,"eigen"
"1060",172,"G Deak",0,"eigen"
"1061",173,"M Clark",0,"eigen"
"1062",174,"G Bradshaw",0,"eigen"
"1063",175,"M Lienert",0,"eigen"
"1064",176,"J Grudin",0,"eigen"
"1065",177,"D Norman",0,"eigen"
"1066",178,"J Zytkow",0,"eigen"
"1067",179,"A Zytkow",0,"eigen"
"1068",180,"J Arocha",0,"eigen"
"1069",181,"S Hirtle",0,"eigen"
"1070",182,"M Mascolo",0,"eigen"
"1071",183,"T Shultz",0,"eigen"
"1072",184,"W Schmidt",0,"eigen"
"1073",185,"J Aaronson",0,"eigen"
"1074",186,"R Allen",0,"eigen"
"1075",187,"R Alterman",0,"eigen"
"1076",188,"T Carpenter",0,"eigen"
"1077",189,"D Connine",0,"eigen"
"1078",190,"L Caplan",0,"eigen"
"1079",191,"R Barr",0,"eigen"
"1080",192,"G Ganis",0,"eigen"
"1081",193,"B Cho",0,"eigen"
"1082",194,"P Rosenbloom",0,"eigen"
"1083",195,"C Dolan",0,"eigen"
"1084",196,"J Corriveau",0,"eigen"
"1085",197,"S Doane",2.01944464079607e-16,"eigen"
"1086",198,"D McNamara",2.20303051723207e-16,"eigen"
"1087",199,"W Kintsch",2.57020227010409e-16,"eigen"
"1088",200,"P Polson",2.20303051723207e-16,"eigen"
"1089",201,"R Dungca",2.57020227010409e-16,"eigen"
"1090",202,"D Clawson",3.12095989941211e-16,"eigen"
"1091",203,"C Drake",0,"eigen"
"1092",204,"A Elstein",0.999999999999999,"eigen"
"1093",205,"B Kleinmuntz",0.999999999999999,"eigen"
"1094",206,"M Rabinowitz",0.999999999999999,"eigen"
"1095",207,"R McAuley",0.999999999999999,"eigen"
"1096",208,"J Murakami",1,"eigen"
"1097",209,"P Heckerling",0.999999999999999,"eigen"
"1098",210,"J Dod",0.999999999999999,"eigen"
"1099",211,"R Firby",0,"eigen"
"1100",212,"M Swain",0,"eigen"
"1101",213,"P Folt",0,"eigen"
"1102",214,"D Hofstadter",3.36472676461679e-18,"eigen"
"1103",215,"M Gasser",0,"eigen"
"1104",216,"L Smith",0,"eigen"
"1105",217,"A Goldberg",0,"eigen"
"1106",218,"M Goodman",0,"eigen"
"1107",219,"S Waterman",0,"eigen"
"1108",220,"D Gruen",0,"eigen"
"1109",221,"R Gobbel",0,"eigen"
"1110",222,"A Hickman",0,"eigen"
"1111",223,"M Lovett",0,"eigen"
"1112",224,"K Hook",0,"eigen"
"1113",225,"J Karlgren",0,"eigen"
"1114",226,"S Johnson",0,"eigen"
"1115",227,"T Johnson",0,"eigen"
"1116",228,"J Smith",0,"eigen"
"1117",229,"M Jona",0,"eigen"
"1118",230,"B Bell",0,"eigen"
"1119",231,"M Kalish",0,"eigen"
"1120",232,"I Katz",0,"eigen"
"1121",233,"K Koedinger",0,"eigen"
"1122",234,"J Kolen",0,"eigen"
"1123",235,"K Kotovsky",0,"eigen"
"1124",236,"N Kushmerick",0,"eigen"
"1125",237,"J Lester",0,"eigen"
"1126",238,"B Porter",0,"eigen"
"1127",239,"Z Long",0,"eigen"
"1128",240,"J Martin",0,"eigen"
"1129",241,"G Mani",0,"eigen"
"1130",242,"L Uhr",0,"eigen"
"1131",243,"C Martin",0,"eigen"
"1132",244,"J Marty",0,"eigen"
"1133",245,"F Ramparany",0,"eigen"
"1134",246,"M Doize",0,"eigen"
"1135",247,"C Jullien",0,"eigen"
"1136",248,"E Melz",0,"eigen"
"1137",249,"C Miller",0,"eigen"
"1138",250,"J Laird",0,"eigen"
"1139",251,"S Nicholl",0,"eigen"
"1140",252,"D Wilkins",0,"eigen"
"1141",253,"D Oblinger",0,"eigen"
"1142",254,"G DeJong",0,"eigen"
"1143",255,"T Okada",0,"eigen"
"1144",256,"D Klahr",0,"eigen"
"1145",257,"A O'Toole",0,"eigen"
"1146",258,"H Abdi",0,"eigen"
"1147",259,"K Deffenbacher",0,"eigen"
"1148",260,"J Bartlett",0,"eigen"
"1149",261,"M Patel",0,"eigen"
"1150",262,"B Boulay",0,"eigen"
"1151",263,"C Taylor",0,"eigen"
"1152",264,"J Peterson",0,"eigen"
"1153",265,"D Billman",0,"eigen"
"1154",266,"L Pryor",0,"eigen"
"1155",267,"G Collins",0,"eigen"
"1156",268,"A Ram",0,"eigen"
"1157",269,"D Leake",0,"eigen"
"1158",270,"B Raskutti",0,"eigen"
"1159",271,"F Ritter",0,"eigen"
"1160",272,"S Robinson",0,"eigen"
"1161",273,"J Kolodner",0,"eigen"
"1162",274,"D Rose",0,"eigen"
"1163",275,"P Schank",0,"eigen"
"1164",276,"M Ranney",0,"eigen"
"1165",277,"P Shell",0,"eigen"
"1166",278,"J Carbonell",0,"eigen"
"1167",279,"K Smith",0,"eigen"
"1168",280,"M Heinrichs",0,"eigen"
"1169",281,"H Pick",0,"eigen"
"1170",282,"A Stolcke",0,"eigen"
"1171",283,"R Sumida",0,"eigen"
"1172",284,"D Townsend",0,"eigen"
"1173",285,"T Bever",0,"eigen"
"1174",286,"C Carrithers",0,"eigen"
"1175",287,"J Trafton",0,"eigen"
"1176",288,"B Reiser",0,"eigen"
"1177",289,"E Turner",0,"eigen"
"1178",290,"R Turner",0,"eigen"
"1179",291,"S Turner",0,"eigen"
"1180",292,"M Veloso",0,"eigen"
"1181",293,"D Wang",0,"eigen"
"1182",294,"M Arbib",0,"eigen"
"1183",295,"D Wu",0,"eigen"
"1184",296,"J Zhang",0,"eigen"
