"","id","label","measure","CM"
"658",73,"R Clark",0,"eigen"
"659",74,"E Gibson",1.0772324212788e-18,"eigen"
"660",75,"D Sanford",9.41205225434371e-18,"eigen"
"661",76,"J Roach",0,"eigen"
"662",77,"H Kurtzman",2.72946456866786e-18,"eigen"
"663",78,"M MacDonald",3.94853535323583e-18,"eigen"
"664",79,"P Norvig",4.42132989753305e-18,"eigen"
"665",80,"D Gentner",0.261340304159488,"eigen"
"666",81,"K Hammond",0.231689891321978,"eigen"
"667",82,"P Thagard",0.396437899159066,"eigen"
"668",83,"K Metz",4.42132989753305e-18,"eigen"
"669",84,"J Mestre",0,"eigen"
"670",85,"R Dufresne",0,"eigen"
"671",86,"W Gerace",0,"eigen"
"672",87,"P Hardiman",0,"eigen"
"673",88,"B Fox",0,"eigen"
"674",89,"L Karen",5.28108957222339e-18,"eigen"
"675",90,"B White",0,"eigen"
"676",91,"J Frederiksen",0,"eigen"
"677",92,"S Lajoie",0,"eigen"
"678",93,"G Eggan",0,"eigen"
"679",94,"A Lesgold",0,"eigen"
"680",95,"R Pea",0,"eigen"
"681",96,"M Eisenberg",0,"eigen"
"682",97,"F Turbak",0,"eigen"
"683",98,"J Barnden",4.42132989753305e-18,"eigen"
"684",99,"R Hadley",4.42132989753305e-18,"eigen"
"685",100,"R French",4.42132989753305e-18,"eigen"
"686",101,"D Evans",4.42132989753305e-18,"eigen"
"687",102,"R Spiro",0,"eigen"
"688",103,"R Coulson",0,"eigen"
"689",104,"P Feltovich",0,"eigen"
"690",105,"D Anderson",0,"eigen"
"691",106,"A Fisk",1.29436745747848e-17,"eigen"
"692",107,"W Rogers",0,"eigen"
"693",108,"R Dixon",1.29949046035739e-17,"eigen"
"694",109,"L Backman",0,"eigen"
"695",110,"S Clancey",1.41697544428936e-17,"eigen"
"696",111,"W Hoyer",8.80723206371444e-19,"eigen"
"697",112,"K Sycara",4.42132989753305e-18,"eigen"
"698",113,"C Clement",0.0515476705015947,"eigen"
"699",114,"J Skorstad",0.064213331291544,"eigen"
"700",115,"D Medin",0.064213331291544,"eigen"
"701",116,"J Faries",0,"eigen"
"702",117,"B Reiser",0,"eigen"
"703",118,"J Martin",0,"eigen"
"704",119,"M Redmond",0,"eigen"
"705",120,"J Lancaster",0,"eigen"
"706",121,"J Kolodner",0,"eigen"
"707",122,"F Conrad",0,"eigen"
"708",123,"D Kaufman",1.02969809108396e-18,"eigen"
"709",124,"V Patel",0,"eigen"
"710",125,"J Shrager",0,"eigen"
"711",126,"T Hogg",0,"eigen"
"712",127,"B Huberman",0,"eigen"
"713",128,"M Desmarais",0,"eigen"
"714",129,"L Giroux",0,"eigen"
"715",130,"S Larochelle",0,"eigen"
"716",131,"S Leclerc",0,"eigen"
"717",132,"G Norman",0,"eigen"
"718",133,"L Brooks",0,"eigen"
"719",134,"S Allen",0,"eigen"
"720",135,"D Rosenthal",0,"eigen"
"721",136,"R Allen",4.42132989753305e-18,"eigen"
"722",137,"D Deslauriers",3.20232283190636e-18,"eigen"
"723",138,"G Baylor",7.3856624837588e-18,"eigen"
"724",139,"A Chalnick",0,"eigen"
"725",140,"D Billman",0,"eigen"
"726",141,"L Coughlin",0,"eigen"
"727",142,"W Ahn",5.41916851797703e-18,"eigen"
"728",143,"W Brewer",2.55264450661601e-18,"eigen"
"729",144,"A Chawla",1.20556236901662e-17,"eigen"
"730",145,"L Caplan",1.04419415022515e-17,"eigen"
"731",146,"R Barr",2.91456809308611e-18,"eigen"
"732",147,"M Reiner",0,"eigen"
"733",148,"M Chi",0,"eigen"
"734",149,"L Resnick",0,"eigen"
"735",150,"A Cumming",4.42132989753305e-18,"eigen"
"736",151,"M Vincenzi",4.42132989753305e-18,"eigen"
"737",152,"S Koebe",0,"eigen"
"738",153,"G Deffner",0,"eigen"
"739",154,"G Dorffner",4.42132989753305e-18,"eigen"
"740",155,"M Finegold",0,"eigen"
"741",156,"M Gernsbacher",1.04649440400536e-17,"eigen"
"742",157,"S Shroyer",3.42699581885945e-18,"eigen"
"743",158,"W Gray",0,"eigen"
"744",159,"A Corbett",0,"eigen"
"745",160,"K Lehn",0,"eigen"
"746",161,"D Hofstadter",1.83223815650491e-18,"eigen"
"747",162,"M Mitchell",1.3504082663342e-17,"eigen"
"748",163,"P Johnson",7.47569734778736e-18,"eigen"
"749",164,"L Kochevar",8.05866194155761e-18,"eigen"
"750",165,"B Kowalski",0,"eigen"
"751",166,"B Malt",4.42132989753305e-18,"eigen"
"752",167,"J Moore",0,"eigen"
"753",168,"C Paris",0,"eigen"
"754",169,"T Myers",0,"eigen"
"755",170,"B Franks",0,"eigen"
"756",171,"S McGlashan",0,"eigen"
"757",172,"J Gobert",1.89647959310335e-17,"eigen"
"758",173,"S Nirenburg",1.18615995139688e-17,"eigen"
"759",174,"J Pustejovsky",0,"eigen"
"760",175,"S Nowlan",4.42132989753305e-18,"eigen"
"761",176,"P O'Seaghdha",4.42132989753305e-18,"eigen"
"762",177,"M Pavel",0,"eigen"
"763",178,"V Henkle",0,"eigen"
"764",179,"R Virkar",0,"eigen"
"765",180,"D Rose",4.42132989753305e-18,"eigen"
"766",181,"J Rossi",4.42132989753305e-18,"eigen"
"767",182,"D Sallach",4.42132989753305e-18,"eigen"
"768",183,"B MiUer",0,"eigen"
"769",184,"D Scarborough",0,"eigen"
"770",185,"J Jones",0,"eigen"
"771",186,"F Schmalhofer",8.21878764099412e-18,"eigen"
"772",187,"O Kuhn",0,"eigen"
"773",188,"C Seifert",4.42132989753305e-18,"eigen"
"774",189,"H Shinn",4.42132989753305e-18,"eigen"
"775",190,"L Trick",1.52001534423316e-18,"eigen"
"776",191,"Z Pylyshyn",0,"eigen"
"777",192,"C Webster",0,"eigen"
"778",193,"R Glass",0,"eigen"
"779",194,"G Banks",0,"eigen"
"780",195,"P Johnson-Laird",4.42132989753305e-18,"eigen"
